"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_ISI","count_block1","count_block2","count_block3","count_errorFeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ISI","time_block1","time_block2","time_block3","time_errorFeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.71052631578948","96.71052631578948","429.5921052631579","429.5921052631579","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","151","0","0","0","151","0","151","0","151","0","0","0","151","151","151","151","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","71","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","436","NA","129068","14762","NA","436","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","400761","130839","284555","NA","344600","1766","285405","NA","401904","1770","269792","NA","402009","402446","401897","402008","Flanker task","147","65298","152","yes","2560"
"96.73202614379085","96.73202614379085","428.96078431372547","428.96078431372547","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","152","0","0","0","152","0","152","0","152","0","0","0","152","152","152","152","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","72","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","333","NA","129068","14762","NA","333","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","402454","130839","284555","NA","344600","1766","285405","NA","403579","1770","269792","NA","403686","404020","403573","403686","Flanker task","148","65631","153","yes","2560"
"96.75324675324676","96.75324675324676","428.66883116883116","428.66883116883116","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","153","0","0","0","153","0","153","0","153","0","0","0","153","153","153","153","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","73","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","384","NA","129068","14762","NA","384","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","404030","130839","284555","NA","344600","1766","285405","NA","405154","1770","269792","NA","405258","405643","405149","405258","Flanker task","149","66015","154","yes","2560"
"96.7741935483871","96.7741935483871","428.1548387096774","428.1548387096774","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","154","0","0","0","154","0","154","0","154","0","0","0","154","154","154","154","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","74","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","349","NA","129068","14762","NA","349","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","405651","130839","284555","NA","344600","1766","285405","NA","406776","1770","269792","NA","406880","407230","406770","406880","Flanker task","150","66364","155","yes","2560"
"96.7948717948718","96.7948717948718","427.19871794871796","427.19871794871796","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","155","0","0","0","155","0","155","0","155","0","0","0","155","155","155","155","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","75","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","279","NA","129068","14762","NA","279","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","407237","130839","284555","NA","344600","1766","285405","NA","408364","1770","269792","NA","408468","408748","408359","408468","Flanker task","151","66643","156","yes","2560"
"96.81528662420382","96.81528662420382","426.4331210191083","426.4331210191083","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","156","0","0","0","156","0","156","0","156","0","0","0","156","156","156","156","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","76","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","307","NA","129068","14762","NA","307","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","408756","130839","284555","NA","344600","1766","285405","NA","409881","1770","269792","NA","409985","410293","409875","409984","Flanker task","152","66950","157","yes","2560"
"96.83544303797468","96.83544303797468","426.6455696202532","426.6455696202532","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","157","0","0","0","157","0","157","0","157","0","0","0","157","157","157","157","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","77","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","460","NA","129068","14762","NA","460","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","410300","130839","284555","NA","344600","1766","285405","NA","411441","1770","269792","NA","411545","412006","411436","411545","Flanker task","153","67410","158","yes","2560"
"96.85534591194968","96.85534591194968","426.4339622641509","426.4339622641509","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","158","0","0","0","158","0","158","0","158","0","0","0","158","158","158","158","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","78","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","NA","s","393","NA","129068","14762","NA","393","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","412013","130839","284555","NA","344600","1766","285405","NA","413147","1770","269792","NA","413252","413647","413142","413252","Flanker task","154","67803","159","yes","2560"
"96.875","96.875","426.25","426.25","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","159","0","0","0","159","0","159","0","159","0","0","0","159","159","159","159","Sun Sep 20 17:19:46 2020","600","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","79","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","NA","h","397","NA","129068","14762","NA","397","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","413654","130839","284555","NA","344600","1766","285405","NA","414780","1770","269792","NA","414884","415282","414774","414884","Flanker task","155","68200","160","yes","2560"
"96.8944099378882","96.8944099378882","426.0745341614907","426.0745341614907","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","160","0","0","0","160","0","160","0","160","0","0","0","160","160","160","160","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","0","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","398","NA","129068","14762","8408","398","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","415289","130839","284555","424726","344600","1766","285405","NA","424836","1770","269792","416317","424940","425340","424831","424940","Flanker task","156","68598","161","yes","2560"
"96.91358024691358","96.91358024691358","425.7037037037037","425.7037037037037","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","161","0","0","0","161","0","161","0","161","0","0","0","161","161","161","161","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","1","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","366","NA","129068","14762","8408","366","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","425851","130839","284555","424726","344600","1766","425347","NA","426978","1770","269792","416317","427082","427450","426972","427081","Flanker task","157","68964","162","yes","2560"
"96.93251533742331","96.93251533742331","425.70552147239266","425.70552147239266","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","162","0","0","0","162","0","162","0","162","0","0","0","162","162","162","162","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","2","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","426","NA","129068","14762","8408","426","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","427963","130839","284555","424726","344600","1766","427457","NA","429088","1770","269792","416317","429192","429619","429082","429192","Flanker task","158","69390","163","yes","2560"
"96.34146341463415","96.34146341463415","425.030487804878","425.030487804878","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","h","163","0","0","0","163","0","163","0","163","0","0","0","163","163","163","163","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","3","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","315","NA","129068","14762","8408","315","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","430143","130839","284555","424726","344600","1766","429626","NA","431283","1770","269792","416317","431387","431703","431278","431387","Flanker task","158","69705","164","yes","2560"
"96.36363636363636","96.36363636363636","424.45454545454544","424.45454545454544","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","164","0","0","0","164","0","164","0","164","0","0","0","164","164","164","164","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","4","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","330","NA","129068","14762","8408","330","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","432733","130839","284555","424726","431710","1766","432225","NA","433859","1770","269792","416317","433967","434298","433853","433967","Flanker task","159","70035","165","yes","2560"
"95.78313253012048","95.78313253012048","423.51807228915663","423.51807228915663","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","165","0","0","0","165","0","165","0","165","0","0","0","165","165","165","165","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","5","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","269","NA","129068","14762","8408","269","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","434809","130839","284555","424726","431710","1766","434305","NA","435934","1770","269792","416317","436055","436325","435928","436055","Flanker task","159","70304","166","yes","2560"
"95.80838323353294","95.80838323353294","423.05389221556885","423.05389221556885","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","166","0","0","0","166","0","166","0","166","0","0","0","166","166","166","166","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","6","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","346","NA","129068","14762","8408","346","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","436836","130839","284555","424726","436332","1766","434305","NA","437960","1770","269792","416317","438077","438425","437955","438077","Flanker task","160","70650","167","yes","2560"
"95.23809523809524","95.23809523809524","422.80357142857144","422.80357142857144","black","legacy","legacy","legacy","0","incongruent","uniform","0","undefined","0","s","167","0","0","0","167","0","167","0","167","0","0","0","167","167","167","167","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","7","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","h","NA","h","s","h","h","381","NA","129068","14762","8408","381","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","438938","130839","284555","424726","436332","1766","438432","NA","440079","1770","269792","416317","440183","440565","440073","440183","Flanker task","160","71031","168","yes","2560"
"95.26627218934911","95.26627218934911","422.1952662721894","422.1952662721894","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","168","0","0","0","168","0","168","0","168","0","0","0","168","168","168","168","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","8","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","320","NA","129068","14762","8408","320","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","441599","130839","284555","424726","440573","1766","441087","NA","442725","1770","269792","416317","442832","443152","442719","442831","Flanker task","161","71351","169","yes","2560"
"95.29411764705883","95.29411764705883","421.6058823529412","421.6058823529412","black","legacy","legacy","legacy","0","conruent","uniform","1","undefined","1","s","169","0","0","0","169","0","169","0","169","0","0","0","169","169","169","169","Sun Sep 20 17:19:46 2020","300","The main experiment item","yes","Flankertask.osexp","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files","no","mono","no","18","no","white","no","yes","1440","legacy","9","79","C:/Users/JHS6-EAGLE/Desktop/OpenSes Files/JS-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.3","0","s","NA","h","s","h","s","322","NA","129068","14762","8408","322","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","443664","130839","284555","424726","440573","1766","443160","NA","444789","1770","269792","416317","444896","445220","444783","444896","Flanker task","162","71673","170","yes","2560"
